Unnamed: 0.1,Unnamed: 0,Website,Connection Establishment Time_x,RTT_x,Initial Response_x,Latency_x,Page Load Time_x,Dependency Load Time_x,Page Size_x,IP_x,City_x,Country,WASM RTT,WASM Durations,WASM Sizes,Website Type_x,Connection Establishment Time_y,RTT_y,Initial Response_y,Latency_y,Page Load Time_y,Dependency Load Time_y,Page Size_y,IP_y,City_y,Website Type_y
2472,2628,thesaurus.com,329.123973846436,63.1282329559326,108.0,31.5641164779663,18362.0,1220.0,244790.0,31.187.78.112,Tel Aviv,Israel,125,20553,19001977,Other,360.86630821228,75.735330581665,129.0,37.8676652908325,3084.0,1294.0,208278.0,31.187.78.142,Tel Aviv,Other
2473,2629,whatsapp.com,228.039741516113,62.6513957977295,509.0,31.3256978988647,2580.0,1696.0,258746.0,31.187.78.112,Tel Aviv,Israel,181,3252,9390923,Other,234.085321426392,74.2452144622803,521.0,37.1226072311401,2017.0,1736.0,259054.0,31.187.78.142,Tel Aviv,Other
2474,2630,rottentomatoes.com,745.405197143555,62.6418590545654,71.0,31.3209295272827,1706.0,1211.0,337443.0,31.187.78.112,Tel Aviv,Israel,127,1577,427276,Entertainment Websites,803.623914718628,73.8749504089356,82.0,36.9374752044678,2634.0,1143.0,416451.0,31.187.78.142,Tel Aviv,Entertainment Websites
2475,2631,bbc.com,212.411880493164,61.2213611602783,105.0,30.6106805801392,2937.0,1814.0,213982.0,31.187.78.112,Tel Aviv,Israel,124,744,69185,News Websites,241.522073745728,75.1533508300781,124.0,37.5766754150391,3909.0,2272.0,212838.0,31.187.78.142,Tel Aviv,News Websites
2477,2633,healthline.com,138.483762741089,61.790943145752,277.0,30.895471572876,5359.0,1221.0,312635.0,31.187.78.112,Tel Aviv,Israel,187,2785,1724886,Health and Medical Websites,164.495706558228,75.4454135894775,834.0,37.7227067947388,3066.0,1748.0,189929.0,31.187.78.142,Tel Aviv,Health and Medical Websites
2478,2634,netflix.com,577.576398849487,64.2466545104981,671.0,32.123327255249,4127.0,3382.0,334683.0,31.187.78.112,Tel Aviv,Israel,124,2566,9175288,Entertainment Websites,612.115144729614,85.6406688690186,560.0,42.8203344345093,3760.0,2701.0,334646.0,31.187.78.142,Tel Aviv,Entertainment Websites
2479,2635,indeed.com,130.777597427368,61.7539882659912,297.0,30.8769941329956,3959.0,2174.0,183880.0,31.187.78.112,Tel Aviv,Israel,250,3044,5186916,Other,155.928134918213,73.6000537872314,227.0,36.8000268936157,3761.0,2087.0,184686.0,31.187.78.142,Tel Aviv,Other
2480,2636,thefreedictionary.com,456.341743469238,64.1481876373291,299.0,32.0740938186645,5196.0,1705.0,1423503.0,31.187.78.112,Tel Aviv,Israel,195,10356,7674221,Educational Websites,646.158933639526,74.4273662567139,323.0,37.2136831283569,3656.0,1721.0,1423113.0,31.187.78.142,Tel Aviv,Educational Websites
2481,2637,xvideos.com,382.904767990112,66.0502910614014,192.0,33.0251455307007,2529.0,1762.0,129476.0,31.187.78.112,Tel Aviv,Israel,168,772,41346,Other,417.624473571777,74.9800205230713,208.0,37.4900102615356,2942.0,1944.0,1301144.0,31.187.78.142,Tel Aviv,Other
2483,2639,livescore.com,265.411138534546,61.3706111907959,178.0,30.6853055953979,2012.0,1215.0,223637.0,31.187.78.112,Tel Aviv,Israel,65,1646,2400270,Other,266.238927841187,74.1896629333496,127.0,37.0948314666748,2054.0,1239.0,223608.0,31.187.78.142,Tel Aviv,Other
2484,2640,ebay.com,564.544439315796,61.2313747406006,412.0,30.6156873703003,3065.0,1773.0,312003.0,31.187.78.112,Tel Aviv,Israel,61,575,339670,E-commerce Platforms,508.266687393189,74.4163990020752,403.0,37.2081995010376,73182.0,5015.0,371574.0,31.187.78.142,Tel Aviv,E-commerce Platforms
2485,2641,pornhub.com,239.721775054932,61.5522861480713,290.0,30.7761430740356,4522.0,1979.0,665650.0,31.187.78.112,Tel Aviv,Israel,70,2352,5983488,Other,299.00336265564,73.9953517913818,294.0,36.9976758956909,3898.0,1880.0,669816.0,31.187.78.142,Tel Aviv,Other
2488,2645,tiktok.com,145.787954330444,61.2156391143799,985.0,30.6078195571899,4563.0,2831.0,664221.0,31.187.78.112,Tel Aviv,Israel,62,544,225018,Other,161.653280258179,74.9406814575195,3334.0,37.4703407287598,32725.0,30430.0,588719.0,31.187.78.142,Tel Aviv,Other
2491,2648,cdc.gov,792.321443557739,61.7458820343018,68.0,30.8729410171509,1216.0,786.0,236314.0,31.187.78.112,Tel Aviv,Israel,61,424,52858,Health and Medical Websites,826.910734176636,73.8530158996582,82.0,36.9265079498291,1215.0,685.0,236262.0,31.187.78.142,Tel Aviv,Health and Medical Websites
2493,2650,blog.google,295.271635055542,61.5172386169434,333.0,30.7586193084717,3168.0,1554.0,310882.0,31.187.78.112,Tel Aviv,Israel,680,11893,17363518,Other,327.383041381836,73.8246440887451,321.0,36.9123220443726,2977.0,1583.0,305940.0,31.187.78.142,Tel Aviv,Other
2495,2652,indiatimes.com,269.276857376099,61.5916252136231,69.0,30.7958126068115,10446.0,690.0,1110420.0,31.187.78.112,Tel Aviv,Israel,379,11818,28959220,Other,296.990394592285,77.1095752716064,78.0,38.5547876358032,3358.0,560.0,809363.0,31.187.78.142,Tel Aviv,Other
2496,2653,roblox.com,437.647342681885,61.9215965270996,254.0,30.9607982635498,2844.0,2201.0,96953.0,31.187.78.112,Tel Aviv,Israel,61,533,187846,Gaming Websites,435.388803482056,74.021577835083,567.0,37.0107889175415,3535.0,2963.0,96953.0,31.187.78.142,Tel Aviv,Gaming Websites
2497,2654,flashscore.com,238.70325088501,62.0551109313965,168.0,31.0275554656982,1695.0,1236.0,298162.0,31.187.78.112,Tel Aviv,Israel,204,1244,303189,Other,261.184930801392,74.0723609924316,182.0,37.0361804962158,1895.0,1394.0,305630.0,31.187.78.142,Tel Aviv,Other
2499,2656,adobe.com,131.070852279663,61.8371963500977,82.0,30.9185981750488,2624.0,1534.0,318275.0,31.187.78.112,Tel Aviv,Israel,64,523,189462,Other,155.639171600342,73.5337734222412,162.0,36.7668867111206,2200.0,983.0,318070.0,31.187.78.142,Tel Aviv,Other
2500,2657,speedtest.net,318.731069564819,61.3136291503906,234.0,30.6568145751953,3506.0,1191.0,152947.0,31.187.78.112,Tel Aviv,Israel,122,3681,6367375,Other,369.872093200684,75.131893157959,244.0,37.5659465789795,3207.0,1298.0,196077.0,31.187.78.142,Tel Aviv,Other
2501,2658,ssyoutube.com,133.542537689209,62.2680187225342,313.0,31.1340093612671,2108.0,1263.0,30024.0,31.187.78.112,Tel Aviv,Israel,205,2079,3131012,Other,173.285245895386,73.6083984375,244.0,36.80419921875,1975.0,1208.0,30055.0,31.187.78.142,Tel Aviv,Other
2502,2659,unsplash.com,342.214345932007,61.9466304779053,107.0,30.9733152389526,3653.0,1453.0,378859.0,31.187.78.112,Tel Aviv,Israel,63,1409,2852467,Other,370.798587799072,74.4757652282715,115.0,37.2378826141357,4368.0,1579.0,392812.0,31.187.78.142,Tel Aviv,Other
2505,2662,mcdonalds.com,392.01021194458,61.7523193359375,86.0,30.8761596679687,2749.0,1629.0,265423.0,31.187.78.112,Tel Aviv,Israel,791,5831,3855407,Other,434.226751327515,79.7326564788818,99.0,39.8663282394409,2553.0,1431.0,268669.0,31.187.78.142,Tel Aviv,Other
2507,2665,bloomberg.com,389.027118682861,64.7995471954346,114.0,32.3997735977173,1705.0,812.0,14423.0,31.187.78.112,Tel Aviv,Israel,62,693,963852,Financial Websites,417.670011520386,74.9609470367432,115.0,37.4804735183716,1401.0,393.0,14423.0,31.187.78.142,Tel Aviv,Financial Websites
2508,2666,forbes.com,321.205854415894,61.9783401489258,103.0,30.9891700744629,17710.0,1248.0,927519.0,31.187.78.112,Tel Aviv,Israel,127,12759,16707295,Financial Websites,355.220079421997,74.1546154022217,127.0,37.0773077011108,19754.0,1579.0,930262.0,31.187.78.142,Tel Aviv,Financial Websites
2509,2667,booking.com,252.936363220215,61.6302490234375,412.0,30.8151245117187,2580.0,1563.0,691440.0,31.187.78.112,Tel Aviv,Israel,187,8798,10627195,Other,290.735244750977,73.7860202789307,407.0,36.8930101394653,2735.0,1618.0,694088.0,31.187.78.142,Tel Aviv,Other
2512,2671,coinmarketcap.com,134.153604507446,66.62917137146,86.0,33.31458568573,2145.0,1367.0,274513.0,31.187.78.112,Tel Aviv,Israel,380,3912,3595639,Financial Websites,162.126064300537,73.7824440002441,101.0,36.8912220001221,2192.0,1374.0,271878.0,31.187.78.142,Tel Aviv,Financial Websites
2513,2672,spanishdict.com,389.005422592163,63.0011558532715,489.0,31.5005779266357,26096.0,1245.0,283806.0,31.187.78.112,Tel Aviv,Israel,14,8289,7370243,Other,435.425758361816,73.9877223968506,679.0,36.9938611984253,4391.0,1390.0,249381.0,31.187.78.142,Tel Aviv,Other
2514,2673,goodhousekeeping.com,213.168621063232,61.5618228912354,114.0,30.7809114456177,2819.0,905.0,419395.0,31.187.78.112,Tel Aviv,Israel,66,1529,1895149,Other,249.313354492187,74.0883350372314,127.0,37.0441675186157,1658.0,812.0,422901.0,31.187.78.142,Tel Aviv,Other
2516,2675,twitch.tv,216.369152069092,63.9476776123047,0.0,31.9738388061523,2990.0,1377.0,209482.0,31.187.78.112,Tel Aviv,Israel,123,806,70712,Entertainment Websites,237.395286560059,73.979377746582,0.0,36.989688873291,3121.0,1445.0,209056.0,31.187.78.142,Tel Aviv,Entertainment Websites
2519,2678,caranddriver.com,218.881130218506,69.9193477630615,107.0,34.9596738815308,1746.0,1001.0,456067.0,31.187.78.112,Tel Aviv,Israel,131,1739,1895155,Other,241.123914718628,73.9727020263672,129.0,36.9863510131836,1718.0,891.0,456775.0,31.187.78.142,Tel Aviv,Other
2521,2680,hotels.com,287.793397903442,61.5653991699219,442.0,30.7826995849609,19397.0,2278.0,1102725.0,31.187.78.112,Tel Aviv,Israel,183,13474,23772646,Other,294.867515563965,73.803186416626,601.0,36.901593208313,12385.0,2884.0,1113241.0,31.187.78.142,Tel Aviv,Other
2523,2682,theguardian.com,211.328744888306,66.6086673736572,106.0,33.3043336868286,2081.0,703.0,1212477.0,31.187.78.112,Tel Aviv,Israel,4406,29330,3123427,News Websites,235.472679138184,74.4211673736572,122.0,37.2105836868286,1699.0,621.0,1211747.0,31.187.78.142,Tel Aviv,News Websites
2525,2685,expedia.com,266.60680770874,62.7510547637939,537.0,31.375527381897,12141.0,2764.0,1354397.0,31.187.78.112,Tel Aviv,Israel,244,18898,30372293,Other,276.281595230103,75.7565498352051,502.0,37.8782749176025,11238.0,2500.0,1403867.0,31.187.78.142,Tel Aviv,Other
2526,2686,realtor.com,831.803798675537,61.7461204528809,651.0,30.8730602264404,21580.0,1559.0,955036.0,31.187.78.112,Tel Aviv,Israel,309,138661,73769746,Other,886.931896209717,77.2154331207275,797.0,38.6077165603638,21810.0,2150.0,957498.0,31.187.78.142,Tel Aviv,Other
2527,2687,crazygames.com,135.277032852173,60.837984085083,116.0,30.4189920425415,1849.0,1042.0,596426.0,31.187.78.112,Tel Aviv,Israel,503,10885,9399425,Gaming Websites,157.964706420898,73.8160610198975,91.0,36.9080305099487,1694.0,984.0,591606.0,31.187.78.142,Tel Aviv,Gaming Websites
2528,2688,digitaltrends.com,236.761093139648,61.3749027252197,116.0,30.6874513626099,31540.0,1388.0,648834.0,31.187.78.112,Tel Aviv,Israel,61,5947,6694657,Other,264.798164367676,73.6255645751953,131.0,36.8127822875977,21104.0,1342.0,633690.0,31.187.78.142,Tel Aviv,Other
2529,2689,nba.com,555.793523788452,61.4473819732666,267.0,30.7236909866333,19847.0,3585.0,716246.0,31.187.78.112,Tel Aviv,Israel,66,12820,12401999,Other,586.840867996216,75.314998626709,178.0,37.6574993133545,24053.0,2655.0,726857.0,31.187.78.142,Tel Aviv,Other
2530,2690,nintendo.com,812.265157699585,62.1683597564697,106.0,31.0841798782349,2494.0,1529.0,766462.0,31.187.78.112,Tel Aviv,Israel,65,1039,417540,Gaming Websites,784.787654876709,81.5019607543945,130.0,40.7509803771973,2603.0,1670.0,746565.0,31.187.78.142,Tel Aviv,Gaming Websites
2531,2691,akc.org,316.222429275513,61.8305206298828,138.0,30.9152603149414,9136.0,811.0,600994.0,31.187.78.112,Tel Aviv,Israel,63,54174,44756612,Other,365.70405960083,74.3954181671143,126.0,37.1977090835571,8287.0,974.0,601868.0,31.187.78.142,Tel Aviv,Other
2532,2692,fast.com,426.215648651123,63.5378360748291,132.0,31.7689180374145,1926.0,1824.0,25627.0,31.187.78.112,Tel Aviv,Israel,62,1308,4587843,Other,447.18074798584,73.0588436126709,146.0,36.5294218063354,934.0,863.0,25627.0,31.187.78.142,Tel Aviv,Other
2533,2693,decathlon.com,268.917798995972,68.1488513946533,159.0,34.0744256973267,2752.0,1977.0,1192628.0,31.187.78.112,Tel Aviv,Israel,61,977,767030,Other,264.581441879272,74.1698741912842,138.0,37.0849370956421,2827.0,1804.0,1172926.0,31.187.78.142,Tel Aviv,Other
2534,2695,stackoverflow.com,328.330993652344,61.5184307098389,212.0,30.7592153549194,1626.0,1463.0,175939.0,31.187.78.112,Tel Aviv,Israel,183,1636,1618199,Other,353.749513626099,73.7669467926025,217.0,36.8834733963013,2048.0,1491.0,174251.0,31.187.78.142,Tel Aviv,Other
2536,2698,www2.hm.com,132.223606109619,63.0562305450439,87.0,31.528115272522,2595.0,2082.0,511122.0,31.187.78.112,Tel Aviv,Israel,64,800,362846,Other,158.143520355225,107.316255569458,165.0,53.658127784729,2978.0,2371.0,502689.0,31.187.78.142,Tel Aviv,Other
2537,2699,grubhub.com,221.996545791626,63.7664794921875,200.0,31.8832397460937,12158.0,1755.0,260830.0,31.187.78.112,Tel Aviv,Israel,253,8570,20944971,Other,249.565601348877,74.2259025573731,215.0,37.1129512786865,10851.0,1299.0,260565.0,31.187.78.142,Tel Aviv,Other
2539,2701,facebook.com,50.6150722503662,21.967887878418,284.0,10.983943939209,1736.0,1447.0,132613.0,194.34.233.218,Milan,Italy,28,7366,46591395,Social Media Sites,81.8736553192139,38.9783382415771,186.0,19.4891691207886,1010.0,758.0,131899.0,45.11.82.174,Milan,Social Media Sites
2542,2704,apple.com,176.074266433716,39.787769317627,43.0,19.8938846588135,1129.0,525.0,182460.0,194.34.233.218,Milan,Italy,186,888,200249,Other,94.6040153503418,38.0194187164307,63.0,19.0097093582153,1082.0,572.0,258017.0,45.11.82.174,Milan,Other
2543,2705,merriam-webster.com,69.1397190093994,27.5809764862061,48.0,13.790488243103,8419.0,466.0,267544.0,194.34.233.218,Milan,Italy,28,14914,16808395,Educational Websites,85.0229263305664,38.4066104888916,76.0,19.2033052444458,2366.0,690.0,261848.0,45.11.82.174,Milan,Educational Websites
2547,2709,wiktionary.org,77.4106979370117,23.3848094940186,51.0,11.6924047470093,358.0,357.0,61262.0,194.34.233.218,Milan,Italy,24,111,49888,Other,96.569299697876,38.6247634887695,84.0,19.3123817443848,408.0,408.0,61262.0,45.11.82.174,Milan,Other
2551,2713,britannica.com,356.780052185059,22.040843963623,647.0,11.0204219818115,4211.0,1078.0,152299.0,194.34.233.218,Milan,Italy,49,3358,12664847,Educational Websites,412.370443344116,39.2031669616699,570.0,19.601583480835,3158.0,1102.0,146592.0,45.11.82.174,Milan,Educational Websites
2552,2714,weather.com,53.5078048706055,23.0402946472168,250.0,11.5201473236084,1312.0,709.0,731598.0,194.34.233.218,Milan,Italy,23,695,3452615,Other,79.754114151001,38.6166572570801,66.0,19.30832862854,1841.0,545.0,787849.0,45.11.82.174,Milan,Other
2554,2716,walmart.com,51.1391162872314,21.6634273529053,564.0,10.8317136764526,5659.0,758.0,183946.0,194.34.233.218,Milan,Italy,55,2716,9660265,E-commerce Platforms,87.2583389282227,39.2162799835205,938.0,19.6081399917603,5834.0,1122.0,183393.0,45.11.82.174,Milan,E-commerce Platforms
2555,2717,espn.com,54.100513458252,25.6483554840088,341.0,12.8241777420044,19127.0,2013.0,1273676.0,194.34.233.218,Milan,Italy,32,10310,33466980,Other,84.9354267120361,39.1185283660889,150.0,19.5592641830444,8648.0,2354.0,1620814.0,45.11.82.174,Milan,Other
2556,2718,linkedin.com,74.1055011749268,23.0727195739746,133.0,11.5363597869873,288.0,287.0,805.0,194.34.233.218,Milan,Italy,24,1041,3879601,Social Media Sites,125.725746154785,38.3985042572021,324.0,19.1992521286011,1056.0,648.0,133480.0,45.11.82.174,Milan,Social Media Sites
2557,2719,homedepot.com,54.3065071105957,28.5170078277588,169.0,14.2585039138794,443.0,443.0,226.0,194.34.233.218,Milan,Italy,22,346,74651,Other,84.6152305603027,38.53440284729,53.0,19.267201423645,172.0,168.0,226.0,45.11.82.174,Milan,Other
2558,2720,espncricinfo.com,714.138746261597,25.7608890533447,26.0,12.8804445266724,1843.0,958.0,698162.0,194.34.233.218,Milan,Italy,50,1419,2432002,Other,577.321767807007,37.595272064209,67.0,18.7976360321045,2208.0,1299.0,665377.0,45.11.82.174,Milan,Other
2562,2724,mayoclinic.org,456.637620925903,25.6366729736328,202.0,12.8183364868164,5692.0,946.0,557841.0,194.34.233.218,Milan,Italy,41,4429,14167215,Health and Medical Websites,485.030174255371,39.820671081543,275.0,19.9103355407715,3621.0,1132.0,557844.0,45.11.82.174,Milan,Health and Medical Websites
2563,2725,cricbuzz.com,373.884201049805,22.4363803863525,36.0,11.2181901931763,8638.0,182.0,140894.0,194.34.233.218,Milan,Italy,73,12348,27849958,Other,472.616195678711,38.5231971740723,46.0,19.2615985870361,649.0,241.0,120008.0,45.11.82.174,Milan,Other
2567,2729,whatsapp.com,72.1452236175537,22.1173763275146,463.0,11.0586881637573,1511.0,1129.0,279527.0,194.34.233.218,Milan,Italy,405,2893,10958137,Other,82.761287689209,37.8434658050537,589.0,18.9217329025269,1545.0,1178.0,280167.0,45.11.82.174,Milan,Other
2568,2730,rottentomatoes.com,103.974103927612,23.4339237213135,37.0,11.7169618606567,2935.0,2763.0,337405.0,194.34.233.218,Milan,Italy,25,1338,357445,Entertainment Websites,85.5908393859863,39.8619174957275,48.0,19.9309587478638,1647.0,895.0,419054.0,45.11.82.174,Milan,Entertainment Websites
2571,2733,healthline.com,56.3528537750244,29.5429229736328,403.0,14.7714614868164,8846.0,1011.0,358643.0,194.34.233.218,Milan,Italy,25,3327,9716920,Health and Medical Websites,92.0734405517578,38.7930870056152,691.0,19.3965435028076,6806.0,1135.0,358788.0,45.11.82.174,Milan,Health and Medical Websites
2572,2734,netflix.com,150.256633758545,22.2506523132324,437.0,11.1253261566162,3664.0,2276.0,505669.0,194.34.233.218,Milan,Italy,47,9859,50728820,Entertainment Websites,155.62105178833,38.6488437652588,267.0,19.3244218826294,1641.0,1402.0,388668.0,45.11.82.174,Milan,Entertainment Websites
2573,2735,indeed.com,54.4736385345459,22.2563743591309,141.0,11.1281871795654,1908.0,1087.0,196637.0,194.34.233.218,Milan,Italy,23,880,3260540,Other,86.3728523254395,38.2158756256104,1168.0,19.1079378128052,2586.0,2179.0,182819.0,45.11.82.174,Milan,Other
2574,2736,thefreedictionary.com,563.734531402588,30.7331085205078,255.0,15.3665542602539,3639.0,2035.0,1424104.0,194.34.233.218,Milan,Italy,70,2723,6332313,Educational Websites,584.215402603149,44.0673828125,232.0,22.03369140625,2613.0,1339.0,1423104.0,45.11.82.174,Milan,Educational Websites
2580,2742,ytmp3.cc,545.21369934082,27.2948741912842,186.0,13.6474370956421,2767.0,1432.0,164808.0,194.34.233.218,Milan,Italy,23,1975,7766136,Other,560.978174209595,38.2542610168457,194.0,19.1271305084229,2108.0,1334.0,168826.0,45.11.82.174,Milan,Other
2585,2748,cdc.gov,3219.73586082458,22.4690437316895,55.0,11.2345218658447,657.0,565.0,230427.0,194.34.233.218,Milan,Italy,26,123,52858,Health and Medical Websites,555.092096328735,38.4552478790283,45.0,19.2276239395142,789.0,532.0,236262.0,45.11.82.174,Milan,Health and Medical Websites
2587,2750,blog.google,68.0463314056397,23.0379104614258,445.0,11.5189552307129,3566.0,1215.0,310882.0,194.34.233.218,Milan,Italy,347,13775,20632935,Other,102.797508239746,38.7005805969238,219.0,19.3502902984619,1890.0,817.0,305941.0,45.11.82.174,Milan,Other
2589,2752,indiatimes.com,50.8391857147217,24.4498252868652,34.0,12.2249126434326,6916.0,293.0,823763.0,194.34.233.218,Milan,Italy,152,18479,41556242,Other,85.2899551391602,39.2558574676514,56.0,19.6279287338257,2618.0,336.0,804736.0,45.11.82.174,Milan,Other
2594,2757,speedtest.net,87.0020389556885,22.5768089294434,143.0,11.2884044647217,2310.0,559.0,195303.0,194.34.233.218,Milan,Italy,28,990,4962023,Other,137.64500617981,38.9342308044434,169.0,19.4671154022217,1728.0,633.0,153713.0,45.11.82.174,Milan,Other
2596,2759,unsplash.com,76.3957500457764,21.7649936676025,24.0,10.8824968338013,1738.0,1640.0,564933.0,194.34.233.218,Milan,Italy,23,1970,4364374,Other,149.628400802612,38.6080741882324,45.0,19.3040370941162,1021.0,791.0,390208.0,45.11.82.174,Milan,Other
2601,2765,bloomberg.com,257.903575897217,21.6596126556396,25.0,10.8298063278198,9638.0,376.0,14807.0,194.34.233.218,Milan,Italy,23,256,963852,Financial Websites,286.832332611084,38.7001037597656,46.0,19.3500518798828,748.0,161.0,14423.0,45.11.82.174,Milan,Financial Websites
